Date,Open,High,Low,Close,Adj Close,Volume
2013-06-21,24.439339190444173,24.54866583586328,23.902646817291252,24.37970733642578,45833900,24.37970733642578
2013-06-24,23.803262475731252,23.96228202657489,23.2367531932304,23.793323516845703,40626000,23.793323516845703
2013-06-25,23.992094714571387,24.280318807718135,23.892708926539648,24.101421356201172,24713200,24.101421356201172
2013-06-26,24.359830304504495,24.49897193415456,23.84301582914349,24.011974334716797,29890300,24.011974334716797
2013-06-27,24.09148246924852,24.68780667750793,24.06166559535371,24.508909225463867,34694100,24.508909225463867
2013-06-28,24.528788467624704,24.82694964004429,24.270381233551895,24.727561950683594,96778900,24.727561950683594
2013-07-01,24.817009036121906,24.906457761049644,24.46915498991668,24.657989501953125,20582200,24.657989501953125
2013-07-02,24.54866298877669,24.6182337930066,24.15111228632768,24.260438919067383,18394100,24.260438919067383
2013-07-03,24.071603200151667,24.558600739082976,24.00203239397038,24.369766235351562,10404400,24.369766235351562
2013-07-05,24.498971116220176,24.508910074529428,24.05172936627856,24.220687866210938,20229500,24.220687866210938
2013-07-08,24.32007586005928,24.886585161006977,24.270382959675995,24.558605194091797,27064600,24.558605194091797
2013-07-09,24.91639904011092,25.333825830107152,24.87664510069643,25.32388687133789,30387900,25.32388687133789
2013-07-10,25.423272516090336,25.671740778325645,25.313945874094834,25.641923904418945,26721800,25.641923904418945
2013-07-11,25.80094367772338,25.840699509964363,25.29407008628778,25.65186309814453,26777400,25.65186309814453
2013-07-12,25.582294616966674,25.771131045982376,25.39345818795097,25.751253128051758,16537900,25.751253128051758
2013-07-15,25.77113016057638,26.268066717793317,25.49284500609639,26.118986129760742,24234000,26.118986129760742
2013-07-16,26.22830798964612,26.586102877980412,25.850637081919498,26.158737182617188,30817600,26.158737182617188
2013-07-17,26.208433974721768,26.61592178619575,26.138861266709473,26.486717224121094,21518500,26.486717224121094
2013-07-18,26.586103420842118,26.605981336302648,25.959964249134284,26.019596099853516,24806900,26.019596099853516
2013-07-19,25.661803690378516,25.950027805492837,25.443152286116387,25.721435546875,46539700,25.721435546875
2013-07-22,25.830760451000682,25.969902071975753,25.56241427140955,25.890392303466797,27526300,25.890392303466797
2013-07-23,25.940087060210715,26.138860533396244,25.810882501760833,25.96990203857422,28221600,25.96990203857422
2013-07-24,26.15873782765786,26.367452149553596,25.89039165479007,26.34757423400879,82635600,26.34757423400879
2013-07-25,33.334503307315266,34.66629335796982,32.54934268082175,34.149478912353516,365457900,34.149478912353516
2013-07-26,33.563085500952276,34.517202495806636,33.35437311920112,33.801612854003906,136028900,33.801612854003906
2013-07-29,33.86125690698857,35.41170033961023,33.8016231548906,35.21292495727539,124718800,35.21292495727539
2013-07-30,35.43157997597029,37.72742456891361,35.1036000105068,37.39944839477539,173582800,37.39944839477539
2013-07-31,37.72742426992471,38.07528215096181,36.10741374775201,36.57453155517578,154828700,36.57453155517578
2013-08-01,37.0714613899987,38.055397308229246,36.69378859608627,37.26029968261719,106066500,37.26029968261719
2013-08-02,37.42925417978297,38.254170526838294,37.27023466353818,37.816864013671875,73058500,37.816864013671875
2013-08-05,38.1945406760717,39.079087062219614,38.01564322816261,38.94988250732422,79994800,38.94988250732422
2013-08-06,38.87037101916622,39.00951262318479,37.707537715980074,38.31380081176758,63950800,38.31380081176758
2013-08-07,38.37344203677709,38.701418197169794,37.46901764293799,38.6318473815918,68854800,38.6318473815918
2013-08-08,38.89026032339655,38.94989029039853,38.194548308211495,38.30387496948242,41301000,38.30387496948242
2013-08-09,38.35356311060567,38.502645592252094,37.77711489231949,38.26411437988281,43532300,38.26411437988281
2013-08-12,37.96595048410979,38.26411163468656,37.86656090636772,37.9858283996582,31161000,37.9858283996582
2013-08-13,38.0057087602327,38.08521663621662,36.54471409969404,36.793182373046875,65379200,36.793182373046875
2013-08-14,36.60433915958966,37.319925038850755,36.3956229781196,36.42544174194336,48423900,36.42544174194336
2013-08-15,36.13722317530336,36.84287210102271,35.79930620095084,36.33599853515625,56521100,36.33599853515625
2013-08-16,36.74349088432472,37.260305367657345,36.67392006842659,36.85281753540039,45840800,36.85281753540039
2013-08-19,37.20066960659661,38.045460206224725,36.91244550410705,37.57834243774414,57609600,37.57834243774414
2013-08-20,38.115033604804815,38.34362776458445,37.45907748057566,38.17466735839844,57995200,38.17466735839844
2013-08-21,38.144854093190276,38.61197191438193,37.916263714452796,38.08522033691406,46116900,38.08522033691406
2013-08-22,38.13490338050817,38.512576156647405,38.10508840573972,38.31380081176758,21931200,38.31380081176758
2013-08-23,38.76104933433767,40.38106348347197,38.69147852345382,40.301551818847656,86442300,40.301551818847656
2013-08-26,40.64940533397686,41.683030324700965,40.37111832876413,41.086708068847656,94162400,41.086708068847656
2013-08-27,40.43075799226921,40.947572458984865,39.17847576371685,39.39712905883789,72695100,39.39712905883789
2013-08-28,39.715166561880324,40.59971297853913,39.63565868858086,40.301551818847656,57918200,40.301551818847656
2013-08-29,40.63946685313228,41.524013227179964,40.55001813040135,41.027076721191406,58303400,41.027076721191406
2013-08-30,41.76254467043124,42.00107207160435,40.808427483089446,41.037017822265625,67735100,41.037017822265625
2013-09-03,41.583649376609806,41.90168845552146,41.25566944386192,41.61346435546875,48774900,41.61346435546875
2013-09-04,41.75260002299371,41.91161953976702,41.186092757531014,41.524009704589844,42581900,41.524009704589844
2013-09-05,41.5339596598598,42.50795488747899,41.51408174199103,42.39862823486328,50035400,42.39862823486328
2013-09-06,42.825986113740875,44.3366734719807,42.14021513436518,43.68071746826172,117535700,43.68071746826172
2013-09-09,44.08821120700064,44.515576942185966,43.43225511437373,43.770172119140625,75794700,43.770172119140625
2013-09-10,43.96895252315661,43.98882665101039,42.96513845689677,43.33287048339844,54540300,43.33287048339844
2013-09-11,43.124146219931006,44.813730974626466,42.8458630102133,44.7640380859375,72328300,44.7640380859375
2013-09-12,45.251042274836266,45.3404910079504,44.37643665252592,44.47582244873047,68072300,44.47582244873047
2013-09-13,44.764040005269045,44.80379583445457,43.66084038898039,44.03851318359375,52765300,44.03851318359375
2013-09-16,44.57520133052129,44.664650049760326,42.170030555265335,42.24953842163086,70424200,42.24953842163086
2013-09-17,42.23960416696643,45.16158953740437,42.17003335752682,44.79385757446289,91934600,44.79385757446289
2013-09-18,44.56526716654819,45.19140824193232,44.12796439479366,44.952877044677734,79317000,44.952877044677734
2013-09-19,45.23115880869912,45.76785114154642,44.95287558040407,45.698280334472656,63972400,45.698280334472656
2013-09-20,46.03620213477465,47.308358501877564,45.459757702678026,47.19903564453125,115508400,47.19903564453125
2013-09-23,46.990320009516225,47.2586662074985,46.00638774157297,46.90087127685547,75177000,46.90087127685547
2013-09-24,48.21278242538786,49.35573800721587,47.864928356827164,48.15315246582031,136716100,48.15315246582031
2013-09-25,48.928372986942286,49.23647501740918,48.16309023358263,49.15696334838867,87879700,49.15696334838867
2013-09-26,49.7035916593444,50.28997693523737,49.196718050641984,50.08126449584961,98220100,50.08126449584961
2013-09-27,49.98187202407671,50.965804130464086,49.55450634834903,50.92605209350586,81410500,50.92605209350586
2013-09-30,49.83279248771512,51.28384618325626,49.494875510133305,49.9222412109375,100095000,49.9222412109375
2013-10-01,49.66383652452047,50.71733950991924,49.147022093938645,50.11107635498047,98114000,50.11107635498047
2013-10-02,49.82285659090951,50.78691086226924,49.64395914028095,49.9719352722168,62834000,49.9719352722168
2013-10-03,50.160770610044054,50.40923885552067,48.759409857208894,48.8786735534668,82045000,48.8786735534668
2013-10-04,49.46506047739572,50.846543363473884,49.26628511586602,50.72727966308594,74447000,50.72727966308594
2013-10-07,50.4191807284353,50.9757510162908,50.09120458459762,50.21046829223633,57204000,50.21046829223633
2013-10-08,50.28997312876154,50.28997312876154,46.791543446324376,46.851173400878906,136081000,46.851173400878906
2013-10-09,47.08970739676598,47.54688810175281,44.982693746146424,46.48344421386719,147297000,46.48344421386719
2013-10-10,47.57670303994026,49.375614670614915,47.53695099834613,48.749473571777344,99774000,48.749473571777344
2013-10-11,48.878675727956114,49.56444675110298,48.49106585438073,48.809104919433594,58428000,48.809104919433594
2013-10-14,48.01400895451444,49.32592109207621,47.61645821347911,49.2066535949707,68781000,49.2066535949707
2013-10-15,49.68371962703796,50.687529823996805,48.87868102377979,49.196720123291016,81167000,49.196720123291016
2013-10-16,49.73340893394056,50.926057366642524,49.59426731186822,50.82666778564453,64678000,50.82666778564453
2013-10-17,50.80678826090054,51.90005086931664,50.637831665540396,51.89011001586914,71522000,51.89011001586914
2013-10-18,53.84804247716837,54.494061480095695,53.271594284854785,53.88779830932617,88260000,53.88779830932617
2013-10-21,54.34497793295717,54.47418248925843,53.18214450889529,53.52006149291992,58235000,53.52006149291992
2013-10-22,53.99712707833097,54.42448902121854,51.880176324129856,52.357234954833984,83204000,52.357234954833984
2013-10-23,51.43292970431907,51.92986622320138,50.81672948247594,51.58201217651367,57207000,51.58201217651367
2013-10-24,52.05907222462014,52.516252924763315,51.273911593075425,52.12864303588867,46775000,52.12864303588867
2013-10-25,52.854177456963285,52.913811214266524,51.56214304599643,51.6317138671875,45085000,51.6317138671875
2013-10-28,51.224216228657795,51.383235759794836,49.306041001697025,49.9222412109375,73472000,49.9222412109375
2013-10-29,50.41918123458736,50.47881498466783,48.94824952119373,49.09733200073242,102143000,49.09733200073242
2013-10-30,49.69364889855186,49.902361314007884,48.451307676088064,48.709712982177734,127073000,48.709712982177734
2013-10-31,46.871054490220544,51.68140036847803,46.21509840642747,49.902366638183594,248809000,49.902366638183594
2013-11-01,50.53843770794344,51.77084182722444,49.41536401048649,49.4451789855957,95033000,49.4451789855957
2013-11-04,49.06750839447957,49.44518119178671,47.725781376156895,47.924556732177734,80371000,47.924556732177734
2013-11-05,47.49719701002005,49.872553144969956,47.218909960104234,49.802982330322266,76835000,49.802982330322266
2013-11-06,49.95206075741311,50.14089907444735,48.411558197737925,48.81904602050781,67889000,48.81904602050781
2013-11-07,48.93830737958492,49.564444629485656,47.010191364995045,47.26860046386719,97128000,47.26860046386719
2013-11-08,47.517071821767395,48.3519253343028,46.960501549635524,47.23878479003906,70731000,47.23878479003906
2013-11-11,46.75179235199989,47.23878805637954,45.4498172033404,45.91693878173828,80910000,45.91693878173828
2013-11-12,45.718165324606915,47.079770491181755,45.54920870737382,46.32442855834961,68196000,46.32442855834961
2013-11-13,45.946755110105656,48.441378831091406,45.77779849502802,48.41156005859375,79245000,48.41156005859375
2013-11-14,48.40161813067136,49.26628661969577,47.73572121791938,48.689842224121094,75117000,48.689842224121094
2013-11-15,48.80910255476956,49.17683449504797,48.41155184705133,48.709712982177734,42453000,48.709712982177734
2013-11-18,48.17303014515874,48.540762128869694,45.519387009067614,45.5492057800293,85910000,45.5492057800293
2013-11-19,45.97656485911622,46.712032572050546,45.43987630246117,46.07595443725586,75602000,46.07595443725586
2013-11-20,46.32442434166971,47.25866366143026,46.026263179305694,46.14552688598633,53933000,46.14552688598633
2013-11-21,46.702099695282094,47.169217484764275,46.40393472546676,46.413875579833984,34886000,46.413875579833984
2013-11-22,46.75178529461166,46.98037562214591,45.67840067002528,45.946746826171875,40545000,45.946746826171875
2013-11-25,46.07595258806716,46.364176666117544,43.770167546313246,44.545387268066406,82565000,44.545387268066406
2013-11-26,44.38636621324057,45.887112713687216,43.28316662174214,45.608829498291016,82016000,45.608829498291016
2013-11-27,45.68834380978624,46.38405188870373,45.25103725580989,46.20515823364258,44993000,46.20515823364258
2013-11-29,46.46356428414294,46.92074496932031,46.21509602593897,46.72196960449219,22953900,46.72196960449219
2013-12-02,46.61264794282096,47.24872609341211,45.97656600090498,46.77166748046875,50774000,46.77166748046875
2013-12-03,46.463569171368235,46.910812841443224,46.00638843810275,46.44369125366211,32086000,46.44369125366211
2013-12-04,46.175343470868825,48.47119170444186,45.976568091937494,48.32210922241211,60890000,48.32210922241211
2013-12-05,47.85498492843637,48.40161430260239,47.57669791927997,48.043819427490234,43855000,48.043819427490234
2013-12-06,48.67990349010172,49.08739130532245,47.41768421092412,47.64627456665039,42938000,47.64627456665039
2013-12-09,47.79535525083864,48.66996459869121,47.4475011989611,48.5407600402832,36056000,48.5407600402832
2013-12-10,48.34197972609954,50.45893017312834,48.24259394753739,49.942115783691406,68479000,49.942115783691406
2013-12-11,50.240283293759205,50.45893658396528,48.709717844966505,49.07745361328125,65776000,49.07745361328125
2013-12-12,50.737219962186536,51.750970958474824,50.349610067702024,51.51244354248047,92723000,51.51244354248047
2013-12-13,51.3434836585628,53.17221029513251,51.025444573187634,52.99331283569336,82641000,52.99331283569336
2013-12-16,52.92373827703719,54.16607955114605,52.585821298826595,53.480308532714844,85119000,53.480308532714844
2013-12-17,54.42448661028025,54.84191526323289,53.90767596007193,54.52387619018555,78751000,54.52387619018555
2013-12-18,54.52387377990601,55.54756176406625,53.42067413533643,55.229522705078125,76003000,55.229522705078125
2013-12-19,53.99712530730498,54.85185295637129,53.619452481971116,54.712711334228516,89753200,54.712711334228516
